t_s,t_wall,prefix_cache_queries,prefix_cache_hits,preemptions,kv_cache_usage,requests_running,requests_waiting,prompt_tokens,generation_tokens,request_success,iteration_tokens,prefix_cache_hit_rate_window
48.41,1788909801.6294,288227802.0,277160112.0,0.0,0.338,16.0,0.0,288227802.0,2868026.0,12205.0,13935716.0,0.0644
50.43,1788909803.6499,288295433.0,277226672.0,0.0,0.314,14.0,0.0,288295433.0,2868922.0,12209.0,13937683.0,0.9842
52.44,1788909805.6643,288367938.0,277298592.0,0.0,0.3056,13.0,0.0,288344617.0,2869787.0,12213.0,13938900.0,0.9919
54.46,1788909807.6831,288449386.0,277379152.0,0.0,0.3066,13.0,0.0,288449386.0,2870554.0,12216.0,13940788.0,0.9891
56.48,1788909809.7015,288559325.0,277488064.0,0.0,0.3079,13.0,0.0,288559325.0,2871328.0,12220.0,13942589.0,0.9907
58.5,1788909811.7177,288714228.0,277641264.0,0.0,0.309,13.0,0.0,288714228.0,2872009.0,12225.0,13944973.0,0.989
60.51,1788909813.7318,288739143.0,277664448.0,0.0,0.3111,13.0,0.0,288739143.0,2872798.0,12226.0,13947493.0,0.9305
62.53,1788909815.7468,288830687.0,277755120.0,0.0,0.23,10.0,0.0,288830687.0,2873555.0,12232.0,13949122.0,0.9905
64.54,1788909817.762,288899463.0,277821792.0,0.0,0.2653,11.0,0.0,288873887.0,2874140.0,12233.0,13951515.0,0.9694
66.56,1788909819.7768,288995423.0,277917024.0,0.0,0.2658,11.0,0.0,288995423.0,2874830.0,12236.0,13953229.0,0.9924
68.57,1788909821.7943,289092662.0,278013680.0,0.0,0.2664,11.0,0.0,289092662.0,2875531.0,12239.0,13954513.0,0.994
70.59,1788909823.8121,289231642.0,278151328.0,0.0,0.2672,11.0,0.0,289231642.0,2876148.0,12243.0,13956462.0,0.9904
72.61,1788909825.8262,289250370.0,278169808.0,0.0,0.2239,9.0,0.0,289250370.0,2876883.0,12246.0,13957445.0,0.9868
74.62,1788909827.8412,289363635.0,278282048.0,0.0,0.186,7.0,0.0,289363635.0,2877506.0,12251.0,13959093.0,0.991
76.64,1788909829.8561,289429646.0,278347184.0,0.0,0.1715,6.0,0.0,289429646.0,2878128.0,12254.0,13960590.0,0.9867
78.65,1788909831.8694,289471438.0,278388160.0,0.0,0.1517,5.0,0.0,289471438.0,2878627.0,12256.0,13961905.0,0.9805
80.67,1788909833.8854,289590691.0,278506752.0,0.0,0.152,5.0,0.0,289590691.0,2879082.0,12259.0,13963021.0,0.9945
82.69,1788909835.9111,289622302.0,278538160.0,0.0,0.1168,4.0,0.0,289622302.0,2879593.0,12261.0,13963735.0,0.9936
84.71,1788909837.9254,289711528.0,278626176.0,0.0,0.1281,4.0,0.0,289711528.0,2880027.0,12263.0,13965379.0,0.9864
86.72,1788909839.943,289801187.0,278715584.0,0.0,0.1286,4.0,0.0,289801187.0,2880492.0,12265.0,13966095.0,0.9972
88.74,1788909841.9573,289910837.0,278824592.0,0.0,0.0721,2.0,0.0,289910837.0,2880829.0,12270.0,13967074.0,0.9941
90.75,1788909843.9724,289936379.0,278850000.0,0.0,0.0929,3.0,0.0,289936379.0,2881236.0,12270.0,13967615.0,0.9948
92.77,1788909845.9869,289978861.0,278892272.0,0.0,0.0932,3.0,0.0,289978861.0,2881626.0,12271.0,13968215.0,0.9951
94.78,1788909848.0012,290022215.0,278934768.0,0.0,0.0734,2.0,0.0,290022215.0,2881919.0,12273.0,13969366.0,0.9802
96.8,1788909850.0192,290067748.0,278979712.0,0.0,0.0382,1.0,0.0,290067748.0,2882206.0,12275.0,13970242.0,0.9871
99.05,1788909852.2692,290111377.0,279023104.0,0.0,0.074,2.0,0.0,290111377.0,2882522.0,12275.0,13970795.0,0.9946
101.06,1788909854.2844,290155681.0,279066848.0,0.0,0.0384,1.0,0.0,290155681.0,2882850.0,12277.0,13971683.0,0.9874
103.08,1788909856.2992,290246471.0,279156880.0,0.0,0.0751,2.0,0.0,290246471.0,2883124.0,12278.0,13972715.0,0.9917
105.09,1788909858.3146,290246471.0,279156880.0,0.0,0.0376,1.0,0.0,290246471.0,2883397.0,12279.0,13972988.0,
107.11,1788909860.3292,290246471.0,279156880.0,0.0,0.0378,1.0,0.0,290246471.0,2883612.0,12279.0,13973203.0,
109.12,1788909862.3448,290246471.0,279156880.0,0.0,0.0,0.0,0.0,290246471.0,2883671.0,12280.0,13973262.0,
111.14,1788909864.3606,290246471.0,279156880.0,0.0,0.0,0.0,0.0,290246471.0,2883671.0,12280.0,13973262.0,
113.16,1788909866.3762,290246471.0,279156880.0,0.0,0.0,0.0,0.0,290246471.0,2883671.0,12280.0,13973262.0,
115.17,1788909868.3907,290246471.0,279156880.0,0.0,0.0,0.0,0.0,290246471.0,2883671.0,12280.0,13973262.0,
117.19,1788909870.4124,290279924.0,279190176.0,0.0,0.0282,1.0,0.0,290279924.0,2883911.0,12280.0,13973659.0,0.9953
119.21,1788909872.4265,290313820.0,279223712.0,0.0,0.0285,1.0,0.0,290313820.0,2884133.0,12281.0,13974241.0,0.9894
121.22,1788909874.4422,290313820.0,279223712.0,0.0,0.0287,1.0,0.0,290313820.0,2884378.0,12281.0,13974486.0,
123.24,1788909876.458,290394354.0,279303952.0,0.0,0.0665,2.0,0.0,290394354.0,2884620.0,12282.0,13975022.0,0.9963
125.25,1788909878.4735,290428726.0,279338176.0,0.0,0.0669,2.0,0.0,290428726.0,2884936.0,12283.0,13975486.0,0.9957
127.27,1788909880.4871,290463903.0,279372624.0,0.0,0.0295,1.0,0.0,290463903.0,2885222.0,12285.0,13976501.0,0.9793
129.29,1788909882.512,290572288.0,279480528.0,0.0,0.0885,3.0,0.0,290572288.0,2885509.0,12286.0,13977269.0,0.9956
131.31,1788909884.5286,290654988.0,279562720.0,0.0,0.089,3.0,0.0,290654988.0,2885875.0,12288.0,13978143.0,0.9939
133.33,1788909886.5454,290654988.0,279562720.0,0.0,0.0894,3.0,0.0,290654988.0,2886289.0,12288.0,13978557.0,
135.34,1788909888.5648,290774265.0,279680784.0,0.0,0.1268,4.0,0.0,290774265.0,2886652.0,12290.0,13980133.0,0.9898
137.36,1788909890.5795,290774265.0,279680784.0,0.0,0.098,3.0,0.0,290774265.0,2887180.0,12291.0,13980661.0,
139.37,1788909892.5949,290867561.0,279773680.0,0.0,0.0983,3.0,0.0,290867561.0,2887529.0,12293.0,13981410.0,0.9957
141.39,1788909894.6119,290913315.0,279819296.0,0.0,0.0987,3.0,0.0,290913315.0,2887911.0,12294.0,13981930.0,0.997
143.41,1788909896.6263,290940499.0,279845808.0,0.0,0.0992,3.0,0.0,290940499.0,2888281.0,12295.0,13982972.0,0.9753
145.42,1788909898.6407,290988491.0,279893680.0,0.0,0.0994,3.0,0.0,290988491.0,2888664.0,12296.0,13983475.0,0.9975
147.46,1788909900.6755,291015042.0,279919936.0,0.0,0.121,4.0,0.0,291015042.0,2889139.0,12296.0,13984245.0,0.9889
149.47,1788909902.6903,291117573.0,280021776.0,0.0,0.1215,4.0,0.0,291117573.0,2889577.0,12299.0,13985374.0,0.9933
151.49,1788909904.7136,291216833.0,280119632.0,0.0,0.1425,5.0,0.0,291216833.0,2889989.0,12301.0,13987190.0,0.9859
153.51,1788909906.7283,291265767.0,280168000.0,0.0,0.1433,5.0,0.0,291265767.0,2890473.0,12302.0,13988240.0,0.9884
155.52,1788909908.7434,291265767.0,280168000.0,0.0,0.0823,3.0,0.0,291265767.0,2890966.0,12304.0,13988733.0,
157.54,1788909910.7605,291265767.0,280168000.0,0.0,0.0827,3.0,0.0,291265767.0,2891389.0,12304.0,13989156.0,
159.56,1788909912.7756,291383625.0,280285120.0,0.0,0.0964,3.0,0.0,291383625.0,2891767.0,12307.0,13990272.0,0.9937
161.57,1788909914.7919,291455777.0,280356912.0,0.0,0.0969,3.0,0.0,291455777.0,2892131.0,12309.0,13990996.0,0.995
163.59,1788909916.8123,291516044.0,280417024.0,0.0,0.1079,4.0,0.0,291516044.0,2892612.0,12310.0,13991632.0,0.9974
165.61,1788909918.8269,291608659.0,280508912.0,0.0,0.1087,4.0,0.0,291608659.0,2893063.0,12312.0,13992810.0,0.9922
167.62,1788909920.8413,291695915.0,280595200.0,0.0,0.1094,4.0,0.0,291695915.0,2893512.0,12315.0,13994227.0,0.9889
169.64,1788909922.856,291804254.0,280702608.0,0.0,0.1103,4.0,0.0,291804254.0,2893924.0,12318.0,13995570.0,0.9914
171.65,1788909924.8707,291831759.0,280729936.0,0.0,0.1108,4.0,0.0,291831759.0,2894446.0,12319.0,13996269.0,0.9936
173.67,1788909926.8867,291893754.0,280790992.0,0.0,0.0733,3.0,0.0,291893754.0,2894849.0,12322.0,13997611.0,0.9849
175.68,1788909928.9007,291968524.0,280865392.0,0.0,0.0737,3.0,0.0,291968524.0,2895218.0,12324.0,13998350.0,0.9951
177.7,1788909930.9152,292044498.0,280940336.0,0.0,0.0748,3.0,0.0,292044498.0,2895556.0,12326.0,13999718.0,0.9864
179.71,1788909932.9305,292073300.0,280968944.0,0.0,0.0631,2.0,0.0,292073300.0,2895899.0,12328.0,14000255.0,0.9933
181.73,1788909934.946,292121014.0,281016496.0,0.0,0.04,1.0,0.0,292121014.0,2896144.0,12330.0,14000662.0,0.9966
183.74,1788909936.9613,292121014.0,281016496.0,0.0,0.0,0.0,0.0,292121014.0,2896215.0,12331.0,14000733.0,
185.76,1788909938.9774,292121014.0,281016496.0,0.0,0.0,0.0,0.0,292121014.0,2896215.0,12331.0,14000733.0,
187.77,1788909940.9944,292170204.0,281065520.0,0.0,0.0412,1.0,0.0,292170204.0,2896307.0,12331.0,14000991.0,0.9966
189.8,1788909943.015,292196673.0,281091360.0,0.0,0.0627,2.0,0.0,292196673.0,2896593.0,12331.0,14001906.0,0.9762
191.81,1788909945.0299,292272820.0,281167152.0,0.0,0.0628,2.0,0.0,292272820.0,2896881.0,12333.0,14002549.0,0.9953
193.82,1788909947.045,292322542.0,281216672.0,0.0,0.0632,2.0,0.0,292322542.0,2897191.0,12334.0,14003061.0,0.9959
195.84,1788909949.0613,292349469.0,281243472.0,0.0,0.0634,2.0,0.0,292349469.0,2897502.0,12335.0,14003499.0,0.9953
197.86,1788909951.0756,292349469.0,281243472.0,0.0,0.0419,1.0,0.0,292349469.0,2897729.0,12336.0,14003726.0,
199.87,1788909953.0912,292399995.0,281293280.0,0.0,0.0423,1.0,0.0,292399995.0,2897893.0,12337.0,14004608.0,0.9858
201.89,1788909955.1121,292450731.0,281343888.0,0.0,0.0425,1.0,0.0,292450731.0,2898072.0,12338.0,14004915.0,0.9975
203.91,1788909957.1326,292554920.0,281447040.0,0.0,0.1043,3.0,0.0,292526697.0,2898356.0,12339.0,14005837.0,0.99
205.93,1788909959.1471,292591331.0,281482912.0,0.0,0.1342,4.0,0.0,292591331.0,2898742.0,12339.0,14007161.0,0.9852
207.94,1788909961.1631,292591331.0,281482912.0,0.0,0.1121,3.0,0.0,292591331.0,2899245.0,12340.0,14007664.0,
209.96,1788909963.1773,292656655.0,281547648.0,0.0,0.1351,4.0,0.0,292656655.0,2899703.0,12341.0,14008710.0,0.991
211.97,1788909965.1927,292744802.0,281635440.0,0.0,0.1128,3.0,0.0,292744802.0,2900120.0,12344.0,14009482.0,0.996
213.99,1788909967.212,292793486.0,281683744.0,0.0,0.1129,3.0,0.0,292793486.0,2900483.0,12345.0,14010225.0,0.9922
216.01,1788909969.2283,292844744.0,281734864.0,0.0,0.1132,3.0,0.0,292844744.0,2900852.0,12346.0,14010732.0,0.9973
218.02,1788909971.2425,292931041.0,281820848.0,0.0,0.1134,3.0,0.0,292931041.0,2901196.0,12348.0,14011389.0,0.9964
220.04,1788909973.2635,293093948.0,281982768.0,0.0,0.1733,5.0,0.0,293093948.0,2901574.0,12350.0,14012754.0,0.9939
222.06,1788909975.2759,293242896.0,282131216.0,0.0,0.174,5.0,0.0,293242896.0,2902002.0,12353.0,14013682.0,0.9966
224.07,1788909977.2912,293356910.0,282244400.0,0.0,0.1748,5.0,0.0,293356910.0,2902430.0,12356.0,14014940.0,0.9927
226.09,1788909979.3121,293493135.0,282380144.0,0.0,0.1755,5.0,0.0,293454933.0,2902862.0,12359.0,14015699.0,0.9965
228.11,1788909981.3256,293519871.0,282406672.0,0.0,0.1759,5.0,0.0,293519871.0,2903331.0,12360.0,14016530.0,0.9922
230.12,1788909983.3395,293546823.0,282433408.0,0.0,0.1764,5.0,0.0,293546823.0,2903810.0,12361.0,14017225.0,0.992
232.13,1788909985.3546,293634138.0,282520016.0,0.0,0.1772,5.0,0.0,293634138.0,2904252.0,12363.0,14018374.0,0.9919
234.15,1788909987.3698,293651446.0,282522064.0,0.0,0.1109,4.0,0.0,293634138.0,2904681.0,12365.0,14018803.0,0.1183
236.17,1788909989.3883,293700372.0,282570864.0,0.0,0.1171,4.0,0.0,293700372.0,2904973.0,12366.0,14034481.0,0.9974
238.19,1788909991.4139,293778951.0,282647728.0,0.0,0.1182,4.0,0.0,293778951.0,2905350.0,12368.0,14036573.0,0.9782
240.21,1788909993.4267,293872929.0,282741200.0,0.0,0.1405,5.0,0.0,293872929.0,2905795.0,12370.0,14037524.0,0.9946
242.23,1788909995.453,293943631.0,282809776.0,0.0,0.1425,5.0,0.0,293943631.0,2906217.0,12372.0,14040072.0,0.9699
244.25,1788909997.47,294044534.0,282910432.0,0.0,0.143,5.0,0.0,294044534.0,2906694.0,12374.0,14040796.0,0.9976
246.26,1788909999.4843,294044534.0,282910432.0,0.0,0.1434,5.0,0.0,294044534.0,2907224.0,12374.0,14041326.0,
248.28,1788910001.5002,294146365.0,283011536.0,0.0,0.1217,4.0,0.0,294146365.0,2907645.0,12377.0,14042474.0,0.9929
250.3,1788910003.5166,294146365.0,283011536.0,0.0,0.1221,4.0,0.0,294146365.0,2908169.0,12377.0,14042998.0,
252.32,1788910005.5354,294246502.0,283110176.0,0.0,0.1227,4.0,0.0,294246502.0,2908518.0,12380.0,14044844.0,0.9851
254.33,1788910007.5505,294296850.0,283160384.0,0.0,0.1231,4.0,0.0,294296850.0,2909000.0,12381.0,14045466.0,0.9972
256.35,1788910009.5685,294349962.0,283213376.0,0.0,0.1235,4.0,0.0,294349962.0,2909476.0,12382.0,14046062.0,0.9977
258.36,1788910011.5849,294377755.0,283241008.0,0.0,0.0669,2.0,0.0,294377755.0,2909923.0,12385.0,14046670.0,0.9942
260.38,1788910013.6006,294431123.0,283294224.0,0.0,0.0672,2.0,0.0,294431123.0,2910220.0,12386.0,14047119.0,0.9972
262.4,1788910015.6167,294460713.0,283322112.0,0.0,0.0687,2.0,0.0,294460713.0,2910482.0,12387.0,14049083.0,0.9425
264.41,1788910017.6317,294514335.0,283375584.0,0.0,0.045,1.0,0.0,294514335.0,2910761.0,12389.0,14049512.0,0.9972
266.43,1788910019.6464,294514335.0,283375584.0,0.0,0.0451,1.0,0.0,294514335.0,2910957.0,12389.0,14049708.0,
268.44,1788910021.6635,294514335.0,283375584.0,0.0,0.0,0.0,0.0,294514335.0,2911129.0,12390.0,14049880.0,
270.46,1788910023.6788,294568228.0,283429312.0,0.0,0.0452,1.0,0.0,294568228.0,2911325.0,12390.0,14050241.0,0.9969
272.48,1788910025.6961,294568228.0,283429312.0,0.0,0.0,0.0,0.0,294568228.0,2911361.0,12391.0,14050277.0,
274.49,1788910027.7123,294568228.0,283429312.0,0.0,0.0,0.0,0.0,294568228.0,2911361.0,12391.0,14050277.0,
276.51,1788910029.7288,294568228.0,283429312.0,0.0,0.0,0.0,0.0,294568228.0,2911361.0,12391.0,14050277.0,
278.52,1788910031.7449,294568228.0,283429312.0,0.0,0.0,0.0,0.0,294568228.0,2911361.0,12391.0,14050277.0,
280.54,1788910033.7614,294568228.0,283429312.0,0.0,0.0,0.0,0.0,294568228.0,2911361.0,12391.0,14050277.0,
282.56,1788910035.7797,294568228.0,283429312.0,0.0,0.0,0.0,0.0,294568228.0,2911361.0,12391.0,14050277.0,
284.58,1788910037.7964,294568228.0,283429312.0,0.0,0.0,0.0,0.0,294568228.0,2911361.0,12391.0,14050277.0,
286.59,1788910039.8144,294568228.0,283429312.0,0.0,0.0,0.0,0.0,294568228.0,2911361.0,12391.0,14050277.0,
288.61,1788910041.8308,294568228.0,283429312.0,0.0,0.0,0.0,0.0,294568228.0,2911361.0,12391.0,14050277.0,
290.63,1788910043.8465,294588289.0,283449120.0,0.0,0.0168,1.0,0.0,294588289.0,2911440.0,12391.0,14050609.0,0.9874
292.82,1788910046.0448,294608670.0,283469216.0,0.0,0.0172,1.0,0.0,294608670.0,2911711.0,12392.0,14051165.0,0.986
294.91,1788910048.1269,294716050.0,283575328.0,0.0,0.0825,3.0,0.0,294716050.0,2912031.0,12393.0,14052753.0,0.9882
296.92,1788910050.1439,294809102.0,283667808.0,0.0,0.0982,4.0,0.0,294809102.0,2912458.0,12395.0,14053752.0,0.9939
298.94,1788910052.1597,294893975.0,283751152.0,0.0,0.0998,4.0,0.0,294893975.0,2912855.0,12398.0,14055678.0,0.982
300.96,1788910054.1815,294947290.0,283804256.0,0.0,0.0777,3.0,0.0,294947290.0,2913351.0,12400.0,14056385.0,0.996
302.98,1788910056.1995,295028937.0,283885600.0,0.0,0.1008,4.0,0.0,295028937.0,2913817.0,12401.0,14057154.0,0.9963
304.99,1788910058.2144,295095231.0,283951264.0,0.0,0.0786,3.0,0.0,295095231.0,2914211.0,12404.0,14058178.0,0.9905
307.01,1788910060.2293,295095231.0,283951264.0,0.0,0.0694,2.0,0.0,295095231.0,2914590.0,12405.0,14058557.0,
309.02,1788910062.2445,295155019.0,284010448.0,0.0,0.0696,2.0,0.0,295155019.0,2914857.0,12407.0,14059428.0,0.9899
311.04,1788910064.2614,295209613.0,284064432.0,0.0,0.07,2.0,0.0,295209613.0,2915165.0,12408.0,14060346.0,0.9888
313.06,1788910066.2782,295294124.0,284148608.0,0.0,0.1147,3.0,0.0,295294124.0,2915506.0,12409.0,14061022.0,0.996
315.07,1788910068.2948,295375770.0,284229888.0,0.0,0.1366,4.0,0.0,295375770.0,2915928.0,12410.0,14061810.0,0.9955
317.09,1788910070.3141,295406679.0,284260240.0,0.0,0.1373,4.0,0.0,295406679.0,2916390.0,12411.0,14062829.0,0.982
319.11,1788910072.3284,295488824.0,284342096.0,0.0,0.1126,3.0,0.0,295488824.0,2916775.0,12414.0,14063503.0,0.9965
321.13,1788910074.3451,295556911.0,284409808.0,0.0,0.1014,3.0,0.0,295556911.0,2917152.0,12416.0,14064255.0,0.9945
323.14,1788910076.36,295640278.0,284492064.0,0.0,0.1242,4.0,0.0,295640278.0,2917548.0,12417.0,14065762.0,0.9867
325.16,1788910078.3755,295739389.0,284590016.0,0.0,0.1271,4.0,0.0,295739389.0,2917943.0,12420.0,14067316.0,0.9883
327.17,1788910080.3913,295753763.0,284604224.0,0.0,0.1276,4.0,0.0,295753763.0,2918426.0,12421.0,14067965.0,0.9885
329.19,1788910082.4146,295838013.0,284687952.0,0.0,0.1515,5.0,0.0,295838013.0,2918881.0,12422.0,14068942.0,0.9938
331.21,1788910084.4308,295918116.0,284767776.0,0.0,0.1366,4.0,0.0,295918116.0,2919355.0,12425.0,14069695.0,0.9965
333.23,1788910086.4464,295974261.0,284823760.0,0.0,0.1368,4.0,0.0,295974261.0,2919831.0,12426.0,14070332.0,0.9971
335.24,1788910088.4631,296021137.0,284869488.0,0.0,0.1497,5.0,0.0,296021137.0,2920278.0,12427.0,14071927.0,0.9755
337.26,1788910090.4793,296037035.0,284885152.0,0.0,0.1503,5.0,0.0,296037035.0,2920774.0,12428.0,14072657.0,0.9853
339.27,1788910092.4947,296098460.0,284946128.0,0.0,0.1507,5.0,0.0,296098460.0,2921234.0,12430.0,14073566.0,0.9927
341.29,1788910094.5134,296143607.0,284990608.0,0.0,0.1744,6.0,0.0,296143607.0,2921706.0,12431.0,14074705.0,0.9852
343.59,1788910096.8079,296254333.0,285100336.0,0.0,0.1624,5.0,0.0,296254333.0,2922163.0,12435.0,14076160.0,0.991
345.6,1788910098.8245,296315932.0,285161616.0,0.0,0.1629,5.0,0.0,296315932.0,2922693.0,12437.0,14077009.0,0.9948
347.63,1788910100.846,296423971.0,285268800.0,0.0,0.1392,4.0,0.0,296423971.0,2923093.0,12440.0,14078264.0,0.9921
349.64,1788910102.8624,296511023.0,285355552.0,0.0,0.1397,4.0,0.0,296511023.0,2923532.0,12442.0,14079003.0,0.9966
351.66,1788910104.8818,296593655.0,285437888.0,0.0,0.1403,4.0,0.0,296593655.0,2923960.0,12444.0,14079727.0,0.9964
353.68,1788910106.8989,296682219.0,285525424.0,0.0,0.1414,4.0,0.0,296682219.0,2924368.0,12446.0,14081163.0,0.9884
355.7,1788910108.916,296734398.0,285577456.0,0.0,0.1157,3.0,0.0,296734398.0,2924737.0,12448.0,14081679.0,0.9972
357.71,1788910110.931,296734398.0,285577456.0,0.0,0.116,3.0,0.0,296734398.0,2925118.0,12448.0,14082060.0,
359.73,1788910112.9458,296787131.0,285629744.0,0.0,0.07,2.0,0.0,296787131.0,2925458.0,12450.0,14082845.0,0.9916
361.74,1788910114.9612,296787131.0,285629744.0,0.0,0.0443,1.0,0.0,296787131.0,2925756.0,12451.0,14083143.0,
363.76,1788910116.977,296840133.0,285682592.0,0.0,0.0444,1.0,0.0,296840133.0,2925930.0,12452.0,14083471.0,0.9971
365.77,1788910118.9873,296926065.0,285767376.0,0.0,0.071,2.0,0.0,296926065.0,2926133.0,12453.0,14084822.0,0.9866
367.78,1788910121.0024,296926065.0,285767376.0,0.0,0.0713,2.0,0.0,296926065.0,2926455.0,12453.0,14085144.0,
369.8,1788910123.0185,297012503.0,285853424.0,0.0,0.0715,2.0,0.0,297012503.0,2926726.0,12455.0,14085805.0,0.9955
371.81,1788910125.0348,297100319.0,285940048.0,0.0,0.0726,2.0,0.0,297100319.0,2926971.0,12457.0,14087242.0,0.9864
373.83,1788910127.0507,297100319.0,285940048.0,0.0,0.0728,2.0,0.0,297100319.0,2927291.0,12457.0,14087562.0,
375.85,1788910129.0717,297133966.0,285973552.0,0.0,0.0458,1.0,0.0,297133966.0,2927577.0,12459.0,14087991.0,0.9957
377.87,1788910131.0857,297196031.0,286034880.0,0.0,0.0961,3.0,0.0,297196031.0,2927888.0,12459.0,14089039.0,0.9881
379.88,1788910133.1008,297298740.0,286136944.0,0.0,0.112,4.0,0.0,297298740.0,2928211.0,12461.0,14090007.0,0.9937
381.9,1788910135.1172,297333312.0,286171312.0,0.0,0.1125,4.0,0.0,297333312.0,2928690.0,12462.0,14090690.0,0.9941
383.91,1788910137.1318,297382017.0,286219424.0,0.0,0.0681,3.0,0.0,297382017.0,2929118.0,12465.0,14091711.0,0.9878
385.93,1788910139.1454,297431212.0,286268288.0,0.0,0.0686,3.0,0.0,297431212.0,2929533.0,12467.0,14092457.0,0.9933
387.94,1788910141.1593,297431212.0,286268288.0,0.0,0.0241,1.0,0.0,297431212.0,2929957.0,12469.0,14092881.0,
389.96,1788910143.1802,297523280.0,286359968.0,0.0,0.0995,3.0,0.0,297523280.0,2930285.0,12469.0,14093597.0,0.9958
391.98,1788910145.1959,297636320.0,286472304.0,0.0,0.1171,3.0,0.0,297636320.0,2930654.0,12471.0,14094670.0,0.9938
393.99,1788910147.214,297700338.0,286535856.0,0.0,0.1457,4.0,0.0,297700338.0,2931105.0,12472.0,14095587.0,0.9927
396.01,1788910149.2299,297813926.0,286649088.0,0.0,0.1175,3.0,0.0,297813926.0,2931458.0,12475.0,14096296.0,0.9969
398.02,1788910151.2446,297813926.0,286649088.0,0.0,0.0467,1.0,0.0,297813926.0,2931767.0,12477.0,14096605.0,
