t_s,t_wall,prefix_cache_queries,prefix_cache_hits,preemptions,kv_cache_usage,requests_running,requests_waiting,prompt_tokens,generation_tokens,request_success,iteration_tokens,prefix_cache_hit_rate_window
435.48,1789059797.6967,5307463.0,4885680.0,0.0,0.5657,9.0,0.0,5278597.0,97324.0,266.0,516753.0,0.9451
437.49,1789059799.7042,5360114.0,4937136.0,0.0,0.5709,9.0,0.0,5360114.0,97742.0,268.0,520720.0,0.9773
439.5,1789059801.7099,5397396.0,4973152.0,0.0,0.5764,9.0,0.0,5397396.0,98169.0,270.0,522413.0,0.966
441.5,1789059803.7156,5465300.0,5039072.0,0.0,0.5823,9.0,0.0,5465300.0,98557.0,273.0,524785.0,0.9708
443.51,1789059805.7221,5494219.0,5067472.0,0.0,0.5365,8.0,0.0,5465300.0,99066.0,275.0,525294.0,0.9821
445.52,1789059807.7296,5573933.0,5145648.0,0.0,0.5909,9.0,0.0,5573933.0,99411.0,277.0,527696.0,0.9807
447.52,1789059809.7367,5573933.0,5145648.0,0.0,0.5929,9.0,0.0,5573933.0,99924.0,277.0,528209.0,
449.53,1789059811.742,5646426.0,5217136.0,0.0,0.5968,9.0,0.0,5620810.0,100339.0,280.0,529469.0,0.9861
451.53,1789059813.748,5657692.0,5223168.0,0.0,0.6173,10.0,0.0,5646426.0,100681.0,280.0,529971.0,0.5354
453.54,1789059815.7546,5697595.0,5260528.0,0.0,0.6235,10.0,0.0,5657692.0,100998.0,281.0,535522.0,0.9363
455.55,1789059817.765,5713152.0,5275856.0,0.0,0.6615,11.0,0.0,5713152.0,101414.0,281.0,538710.0,0.9853
457.56,1789059819.7766,5727655.0,5281872.0,0.0,0.6058,11.0,0.0,5713152.0,101950.0,282.0,539246.0,0.4148
459.57,1789059821.7831,5756795.0,5310848.0,0.0,0.695,12.0,0.0,5756795.0,102182.0,282.0,548129.0,0.9944
461.58,1789059823.7948,5844441.0,5397232.0,0.0,0.6985,12.0,0.0,5844441.0,102615.0,286.0,549824.0,0.9856
463.59,1789059825.809,5844441.0,5397232.0,0.0,0.7006,12.0,0.0,5844441.0,103215.0,286.0,550424.0,
465.6,1789059827.8182,5860295.0,5412880.0,0.0,0.703,12.0,0.0,5860295.0,103789.0,287.0,551204.0,0.987
467.62,1789059829.8313,5872083.0,5424400.0,0.0,0.7056,12.0,0.0,5860295.0,104363.0,288.0,551778.0,0.9773
469.63,1789059831.8433,5939419.0,5476992.0,0.0,0.7178,13.0,0.0,5919322.0,104695.0,290.0,553953.0,0.781
471.64,1789059833.8553,5939419.0,5476992.0,0.0,0.755,13.0,1.0,5919322.0,104755.0,290.0,554013.0,
473.65,1789059835.8677,5977422.0,5509664.0,0.0,0.7782,14.0,0.0,5977422.0,105068.0,292.0,572826.0,0.8597
475.66,1789059837.8736,6029689.0,5560736.0,0.0,0.8158,15.0,0.0,6029689.0,105534.0,293.0,574487.0,0.9771
477.67,1789059839.8796,6101691.0,5632304.0,0.0,0.7769,14.0,0.0,6101691.0,106104.0,297.0,575491.0,0.994
479.67,1789059841.8859,6117837.0,5648272.0,0.0,0.7795,14.0,0.0,6117837.0,106717.0,298.0,576282.0,0.989
481.68,1789059843.8911,6117837.0,5648272.0,0.0,0.66,13.0,0.0,6117837.0,107362.0,299.0,576927.0,
483.68,1789059845.897,6129957.0,5660160.0,0.0,0.6369,12.0,0.0,6129957.0,107983.0,301.0,577780.0,0.9809
485.69,1789059847.903,6179658.0,5708160.0,0.0,0.6678,13.0,0.0,6179658.0,108523.0,303.0,580021.0,0.9658
487.7,1789059849.9093,6196019.0,5724400.0,0.0,0.6701,13.0,0.0,6196019.0,109145.0,304.0,580764.0,0.9926
489.7,1789059851.9176,6235220.0,5762464.0,0.0,0.6753,13.0,0.0,6235220.0,109686.0,306.0,582442.0,0.971
491.71,1789059853.9241,6256067.0,5783136.0,0.0,0.6522,12.0,0.0,6235220.0,110289.0,308.0,583045.0,0.9916
493.72,1789059855.9305,6256067.0,5783136.0,0.0,0.6545,12.0,0.0,6256067.0,110913.0,308.0,583844.0,
495.72,1789059857.9374,6280757.0,5803328.0,0.0,0.6692,12.0,0.0,6256067.0,111269.0,309.0,584200.0,0.8178
497.73,1789059859.943,6296952.0,5819312.0,0.0,0.6716,12.0,0.0,6296952.0,111710.0,310.0,589350.0,0.987
499.74,1789059861.9493,6306344.0,5828512.0,0.0,0.674,12.0,0.0,6306344.0,112296.0,311.0,590128.0,0.9796
501.74,1789059863.9549,6371656.0,5892880.0,0.0,0.6766,12.0,0.0,6334431.0,112806.0,313.0,590789.0,0.9855
503.75,1789059865.9604,6371656.0,5892880.0,0.0,0.6785,12.0,0.0,6371656.0,113358.0,313.0,592134.0,
505.75,1789059867.9659,6371656.0,5892880.0,0.0,0.6569,11.0,0.0,6371656.0,113953.0,314.0,592729.0,
507.76,1789059869.9724,6388474.0,5907984.0,0.0,0.6626,11.0,0.0,6371656.0,114424.0,315.0,593200.0,0.8981
509.76,1789059871.9784,6447400.0,5966192.0,0.0,0.6657,11.0,0.0,6447400.0,114903.0,317.0,596111.0,0.9878
511.77,1789059873.9846,6522010.0,6040112.0,0.0,0.6651,11.0,0.0,6522010.0,115379.0,320.0,597277.0,0.9908
513.78,1789059875.9909,6559839.0,6077696.0,0.0,0.6281,10.0,0.0,6522010.0,115928.0,322.0,597826.0,0.9935
515.78,1789059877.9961,6576888.0,6094624.0,0.0,0.6301,10.0,0.0,6576888.0,116435.0,323.0,598699.0,0.9929
517.79,1789059880.0034,6593740.0,6110896.0,0.0,0.6326,10.0,0.0,6593740.0,116932.0,324.0,599776.0,0.9656
519.8,1789059882.0102,6639562.0,6152816.0,0.0,0.6463,10.0,0.0,6611241.0,117195.0,326.0,600436.0,0.9148
521.8,1789059884.0161,6639562.0,6152816.0,0.0,0.6481,10.0,0.0,6639562.0,117675.0,326.0,604421.0,
523.81,1789059886.0242,6687897.0,6200864.0,0.0,0.6502,10.0,0.0,6687897.0,118170.0,328.0,605203.0,0.9941
525.83,1789059888.0396,6763166.0,6262592.0,0.0,0.6595,11.0,0.0,6743024.0,118633.0,330.0,605961.0,0.8201
527.83,1789059890.0453,6763166.0,6262592.0,0.0,0.6968,11.0,0.0,6743024.0,118683.0,330.0,606011.0,
529.84,1789059892.0505,6785052.0,6284064.0,0.0,0.6648,10.0,0.0,6785052.0,119055.0,332.0,620043.0,0.9811
531.85,1789059894.0631,6785052.0,6284064.0,0.0,0.6667,10.0,0.0,6785052.0,119585.0,332.0,620573.0,
533.86,1789059896.0721,6785052.0,6284064.0,0.0,0.6686,10.0,0.0,6785052.0,120105.0,332.0,621093.0,
535.86,1789059898.078,6831619.0,6330352.0,0.0,0.6694,10.0,0.0,6831619.0,120590.0,334.0,621857.0,0.994
537.87,1789059900.0853,6882486.0,6374496.0,0.0,0.6943,11.0,0.0,6882486.0,120848.0,335.0,628838.0,0.8678
539.88,1789059902.0923,6900981.0,6381424.0,0.0,0.7321,12.0,0.0,6882486.0,121013.0,335.0,629003.0,0.3746
541.88,1789059904.0982,6900981.0,6381424.0,0.0,0.7076,11.0,0.0,6900981.0,121401.0,336.0,640958.0,
543.89,1789059906.1056,6921289.0,6389968.0,0.0,0.7381,12.0,0.0,6900981.0,121599.0,336.0,641156.0,0.4207
545.9,1789059908.111,6921289.0,6389968.0,0.0,0.6366,10.0,0.0,6921289.0,121888.0,338.0,653209.0,
547.9,1789059910.1174,6976051.0,6442608.0,0.0,0.7152,11.0,0.0,6976051.0,122235.0,339.0,655678.0,0.9613
549.91,1789059912.1253,6988665.0,6455056.0,0.0,0.5755,9.0,0.0,6988665.0,122768.0,342.0,656377.0,0.9868
551.92,1789059914.1335,7062830.0,6528080.0,0.0,0.7188,11.0,0.0,7062830.0,123224.0,343.0,657974.0,0.9846
553.93,1789059916.1417,7062830.0,6528080.0,0.0,0.6225,10.0,0.0,7062830.0,123770.0,344.0,658520.0,
555.93,1789059918.1471,7062830.0,6528080.0,0.0,0.4713,8.0,0.0,7062830.0,124303.0,346.0,659053.0,
557.94,1789059920.1528,7114933.0,6579728.0,0.0,0.4726,8.0,0.0,7114933.0,124783.0,349.0,659988.0,0.9913
559.95,1789059922.1595,7168316.0,6632704.0,0.0,0.475,8.0,0.0,7168316.0,125272.0,351.0,660884.0,0.9924
561.95,1789059924.1653,7168316.0,6632704.0,0.0,0.4769,8.0,0.0,7168316.0,125808.0,351.0,661420.0,
563.96,1789059926.1718,7168316.0,6632704.0,0.0,0.4789,8.0,0.0,7168316.0,126352.0,351.0,661964.0,
565.96,1789059928.1782,7211804.0,6669168.0,0.0,0.4945,8.0,0.0,7185660.0,126633.0,353.0,663301.0,0.8385
567.97,1789059930.1846,7232857.0,6689968.0,0.0,0.5024,8.0,0.0,7232857.0,126861.0,354.0,669750.0,0.988
569.98,1789059932.1906,7232857.0,6689968.0,0.0,0.5043,8.0,0.0,7232857.0,127397.0,354.0,670286.0,
571.98,1789059934.1958,7232857.0,6689968.0,0.0,0.5063,8.0,0.0,7232857.0,127925.0,354.0,670814.0,
573.99,1789059936.203,7297553.0,6753024.0,0.0,0.5109,8.0,0.0,7263783.0,128333.0,357.0,671796.0,0.9747
575.99,1789059938.2086,7318838.0,6774096.0,0.0,0.5126,8.0,0.0,7318838.0,128794.0,358.0,673536.0,0.99
578.0,1789059940.2158,7318838.0,6774096.0,0.0,0.5145,8.0,0.0,7318838.0,129314.0,358.0,674056.0,
580.01,1789059942.2239,7341917.0,6795472.0,0.0,0.5221,8.0,0.0,7341917.0,129703.0,359.0,676148.0,0.9262
582.02,1789059944.2307,7341917.0,6795472.0,0.0,0.4402,7.0,0.0,7341917.0,130213.0,360.0,676658.0,
584.02,1789059946.2362,7365015.0,6817984.0,0.0,0.4407,7.0,0.0,7365015.0,130672.0,361.0,677703.0,0.9746
586.03,1789059948.2429,7390503.0,6824896.0,0.0,0.4248,7.0,1.0,7365015.0,130807.0,362.0,677838.0,0.2712
588.04,1789059950.2496,7390503.0,6824896.0,0.0,0.4471,7.0,1.0,7365015.0,130825.0,362.0,677856.0,
590.04,1789059952.256,7414873.0,6848032.0,0.0,0.5138,8.0,0.0,7414873.0,131069.0,362.0,697910.0,0.9494
592.05,1789059954.2614,7438194.0,6871200.0,0.0,0.4145,6.0,0.0,7438194.0,131538.0,365.0,698532.0,0.9934
594.05,1789059956.2689,7463776.0,6882992.0,0.0,0.446,7.0,0.0,7438194.0,131592.0,365.0,698586.0,0.4609
596.06,1789059958.2746,7463776.0,6882992.0,0.0,0.4202,6.0,0.0,7463776.0,131678.0,366.0,712462.0,
598.07,1789059960.2805,7483628.0,6901840.0,0.0,0.4689,7.0,0.0,7483628.0,132104.0,366.0,713892.0,0.9494
600.07,1789059962.2859,7500902.0,6908784.0,0.0,0.3951,6.0,0.0,7483628.0,132500.0,368.0,714288.0,0.402
602.08,1789059964.2909,7500902.0,6908784.0,0.0,0.4256,6.0,0.0,7500902.0,132579.0,368.0,724697.0,
604.08,1789059966.2987,7530053.0,6937792.0,0.0,0.4904,7.0,0.0,7530053.0,133018.0,368.0,725279.0,0.9951
606.09,1789059968.3064,7611356.0,7015232.0,0.0,0.5006,7.0,0.0,7585559.0,133161.0,371.0,729152.0,0.9525
608.1,1789059970.3125,7611356.0,7015232.0,0.0,0.5024,7.0,0.0,7611356.0,133644.0,371.0,729768.0,
610.11,1789059972.3194,7611356.0,7015232.0,0.0,0.5041,7.0,0.0,7611356.0,134127.0,371.0,730251.0,
612.11,1789059974.3287,7684640.0,7087712.0,0.0,0.5072,7.0,0.0,7684640.0,134530.0,374.0,731458.0,0.989
614.12,1789059976.335,7696939.0,7093728.0,0.0,0.531,8.0,0.0,7696939.0,134796.0,374.0,738007.0,0.4891
616.13,1789059978.3489,7696939.0,7093728.0,0.0,0.5329,8.0,0.0,7696939.0,135300.0,374.0,738511.0,
618.14,1789059980.3564,7696939.0,7093728.0,0.0,0.5347,8.0,0.0,7696939.0,135820.0,374.0,739031.0,
620.15,1789059982.3628,7758261.0,7153984.0,0.0,0.536,8.0,0.0,7758261.0,136215.0,376.0,740492.0,0.9826
622.15,1789059984.3684,7758261.0,7153984.0,0.0,0.5378,8.0,0.0,7758261.0,136711.0,376.0,740988.0,
624.16,1789059986.376,7790302.0,7177744.0,0.0,0.5537,9.0,0.0,7776025.0,137044.0,377.0,741501.0,0.7415
626.17,1789059988.3824,7817818.0,7205136.0,0.0,0.5697,9.0,0.0,7817818.0,137354.0,378.0,750036.0,0.9955
628.17,1789059990.3885,7847723.0,7234688.0,0.0,0.5714,9.0,0.0,7817818.0,137837.0,379.0,750519.0,0.9882
630.18,1789059992.3935,7893635.0,7280096.0,0.0,0.5745,9.0,0.0,7893635.0,138263.0,381.0,751802.0,0.989
632.19,1789059994.4025,7921495.0,7293632.0,0.0,0.606,12.0,0.0,7898840.0,138546.0,381.0,754298.0,0.4859
634.19,1789059996.4077,7921495.0,7293632.0,0.0,0.6289,12.0,0.0,7921495.0,138903.0,381.0,766766.0,
636.2,1789059998.4147,7964238.0,7336000.0,0.0,0.6321,12.0,0.0,7964238.0,139485.0,383.0,767723.0,0.9912
638.21,1789060000.4255,7994621.0,7362080.0,0.0,0.6383,12.0,0.0,7964238.0,139914.0,384.0,768152.0,0.8584
640.22,1789060002.4321,7994621.0,7362080.0,0.0,0.6477,12.0,0.0,7994621.0,140236.0,384.0,772777.0,
642.23,1789060004.4438,8020674.0,7386944.0,0.0,0.5917,11.0,0.0,8020674.0,140783.0,387.0,774513.0,0.9544
644.24,1789060006.4532,8087347.0,7452096.0,0.0,0.6574,12.0,0.0,8087347.0,141254.0,390.0,776505.0,0.9772
646.25,1789060008.4609,8087347.0,7452096.0,0.0,0.6599,12.0,0.0,8087347.0,141866.0,390.0,777117.0,
648.25,1789060010.4671,8159664.0,7522416.0,0.0,0.583,11.0,0.0,8159664.0,142278.0,395.0,779526.0,0.9724
650.26,1789060012.4727,8176187.0,7538272.0,0.0,0.5863,11.0,0.0,8176187.0,142857.0,397.0,780772.0,0.9596
652.27,1789060014.4822,8225280.0,7586864.0,0.0,0.5886,11.0,0.0,8225280.0,143399.0,400.0,781815.0,0.9898
654.27,1789060016.4874,8241047.0,7602480.0,0.0,0.4912,8.0,0.0,8241047.0,143947.0,404.0,782514.0,0.9904
656.28,1789060018.4926,8254323.0,7615584.0,0.0,0.4623,7.0,0.0,8254323.0,144444.0,406.0,783183.0,0.987
658.28,1789060020.4981,8284053.0,7644784.0,0.0,0.4229,6.0,0.0,8284053.0,144864.0,409.0,784133.0,0.9822
660.29,1789060022.5029,8284053.0,7644784.0,0.0,0.4247,6.0,0.0,8284053.0,145332.0,409.0,784601.0,
662.3,1789060024.5092,8320959.0,7664656.0,0.0,0.4686,8.0,0.0,8298464.0,145371.0,409.0,790523.0,0.5384
664.3,1789060026.5145,8320959.0,7664656.0,0.0,0.4872,8.0,0.0,8320959.0,145464.0,409.0,801767.0,
666.31,1789060028.5198,8320959.0,7664656.0,0.0,0.4893,8.0,0.0,8320959.0,146016.0,409.0,802319.0,
668.31,1789060030.5276,8334488.0,7677984.0,0.0,0.5185,9.0,0.0,8334488.0,146535.0,409.0,803039.0,0.9851
670.32,1789060032.5344,8334488.0,7677984.0,0.0,0.5205,9.0,0.0,8334488.0,147075.0,409.0,803579.0,
672.33,1789060034.54,8381468.0,7724528.0,0.0,0.5214,9.0,0.0,8381468.0,147556.0,411.0,804496.0,0.9907
674.33,1789060036.5453,8396113.0,7739024.0,0.0,0.4344,8.0,0.0,8396113.0,148064.0,413.0,805153.0,0.9898
676.34,1789060038.5508,8411121.0,7752640.0,0.0,0.4406,8.0,0.0,8411121.0,148541.0,414.0,807022.0,0.9072
678.35,1789060040.5605,8442390.0,7783152.0,0.0,0.4447,8.0,0.0,8442390.0,148993.0,415.0,808231.0,0.9758
680.35,1789060042.5669,8442390.0,7783152.0,0.0,0.4467,8.0,0.0,8442390.0,149537.0,415.0,808775.0,
682.36,1789060044.5727,8459719.0,7791680.0,0.0,0.4792,9.0,0.0,8442390.0,149641.0,415.0,808879.0,0.4921
684.37,1789060046.5802,8511868.0,7843024.0,0.0,0.4071,7.0,0.0,8479840.0,150082.0,419.0,818274.0,0.9846
686.37,1789060048.5853,8527108.0,7858128.0,0.0,0.409,7.0,0.0,8527108.0,150569.0,420.0,819549.0,0.9911
688.38,1789060050.5909,8544662.0,7875488.0,0.0,0.4111,7.0,0.0,8544662.0,151049.0,421.0,820223.0,0.9889
690.38,1789060052.5962,8594891.0,7925264.0,0.0,0.4141,7.0,0.0,8594891.0,151498.0,423.0,821125.0,0.991
692.39,1789060054.6039,8650570.0,7980368.0,0.0,0.4153,7.0,0.0,8650570.0,151925.0,425.0,822127.0,0.9897
694.4,1789060056.61,8682261.0,8009952.0,0.0,0.4161,7.0,0.0,8682261.0,152214.0,426.0,824523.0,0.9335
696.4,1789060058.6149,8682261.0,8009952.0,0.0,0.4179,7.0,0.0,8682261.0,152725.0,426.0,825034.0,
698.41,1789060060.6212,8737884.0,8063088.0,0.0,0.4268,7.0,0.0,8737884.0,153026.0,428.0,827822.0,0.9553
700.42,1789060062.6314,8755896.0,8080944.0,0.0,0.4284,7.0,0.0,8755896.0,153513.0,429.0,828465.0,0.9913
702.42,1789060064.6377,8812893.0,8136720.0,0.0,0.4308,7.0,0.0,8789142.0,153903.0,432.0,829301.0,0.9786
704.43,1789060066.6453,8847316.0,8170384.0,0.0,0.4348,7.0,0.0,8812893.0,154326.0,433.0,830499.0,0.978
706.44,1789060068.6506,8862849.0,8185728.0,0.0,0.4353,7.0,0.0,8862849.0,154778.0,434.0,831899.0,0.9878
708.44,1789060070.6567,8888920.0,8207888.0,0.0,0.4431,7.0,0.0,8862849.0,155104.0,435.0,832225.0,0.85
710.45,1789060072.6616,8888920.0,8207888.0,0.0,0.4512,7.0,0.0,8888920.0,155460.0,435.0,836492.0,
712.45,1789060074.6665,8888920.0,8207888.0,0.0,0.3682,6.0,0.0,8888920.0,155926.0,436.0,836958.0,
714.46,1789060076.6728,8934187.0,8252672.0,0.0,0.4375,7.0,0.0,8934187.0,156349.0,437.0,837864.0,0.9893
716.47,1789060078.6815,8964573.0,8282848.0,0.0,0.4399,7.0,0.0,8964573.0,156815.0,438.0,838540.0,0.9931
718.47,1789060080.687,8980328.0,8298480.0,0.0,0.3702,6.0,0.0,8980328.0,157270.0,440.0,839118.0,0.9922
720.48,1789060082.693,9031126.0,8345488.0,0.0,0.3811,6.0,0.0,8997118.0,157454.0,442.0,840876.0,0.9254
722.48,1789060084.6984,9031126.0,8345488.0,0.0,0.3833,6.0,0.0,9031126.0,157891.0,442.0,843529.0,
724.49,1789060086.7044,9105700.0,8418160.0,0.0,0.3504,5.0,0.0,9105700.0,158198.0,446.0,845738.0,0.9745
726.5,1789060088.7096,9105700.0,8418160.0,0.0,0.352,5.0,0.0,9105700.0,158628.0,446.0,846168.0,
728.5,1789060090.715,9136522.0,8448848.0,0.0,0.3537,5.0,0.0,9136522.0,159039.0,447.0,846713.0,0.9957
730.51,1789060092.7228,9167768.0,8479744.0,0.0,0.3564,5.0,0.0,9167768.0,159435.0,448.0,847459.0,0.9888
732.52,1789060094.7303,9167768.0,8479744.0,0.0,0.3579,5.0,0.0,9167768.0,159865.0,448.0,847889.0,
734.52,1789060096.7359,9199256.0,8511072.0,0.0,0.3597,5.0,0.0,9199256.0,160276.0,449.0,848460.0,0.9949
736.53,1789060098.741,9224893.0,8536576.0,0.0,0.3604,5.0,0.0,9224893.0,160687.0,450.0,849004.0,0.9948
738.53,1789060100.7464,9224893.0,8536576.0,0.0,0.3293,4.0,0.0,9224893.0,161112.0,451.0,849429.0,
740.54,1789060102.7525,9256604.0,8568144.0,0.0,0.2915,3.0,0.0,9256604.0,161430.0,453.0,849890.0,0.9955
742.54,1789060104.758,9293890.0,8602192.0,0.0,0.3007,3.0,0.0,9256604.0,161531.0,454.0,849991.0,0.9132
744.55,1789060106.7631,9293890.0,8602192.0,0.0,0.3018,3.0,0.0,9293890.0,161831.0,454.0,853529.0,
746.56,1789060108.7693,9352194.0,8659680.0,0.0,0.3039,3.0,0.0,9352194.0,162083.0,456.0,854597.0,0.986
748.56,1789060110.7754,9352194.0,8659680.0,0.0,0.305,3.0,0.0,9352194.0,162404.0,456.0,854918.0,
750.57,1789060112.7819,9384843.0,8692192.0,0.0,0.3063,3.0,0.0,9384843.0,162702.0,457.0,855353.0,0.9958
752.57,1789060114.7878,9409694.0,8704176.0,0.0,0.3299,4.0,0.0,9384843.0,162840.0,457.0,855491.0,0.4822
754.58,1789060116.7934,9409694.0,8704176.0,0.0,0.3544,4.0,0.0,9384843.0,162852.0,457.0,855503.0,
756.58,1789060118.7983,9409694.0,8704176.0,0.0,0.3557,4.0,0.0,9409694.0,163192.0,457.0,868710.0,
758.59,1789060120.8048,9442568.0,8736912.0,0.0,0.3568,4.0,0.0,9442568.0,163535.0,458.0,869191.0,0.9958
760.6,1789060122.81,9442568.0,8736912.0,0.0,0.3582,4.0,0.0,9442568.0,163903.0,458.0,869559.0,
762.6,1789060124.8151,9442568.0,8736912.0,0.0,0.3596,4.0,0.0,9442568.0,164271.0,458.0,869927.0,
764.61,1789060126.826,9467728.0,8761888.0,0.0,0.3603,4.0,0.0,9467728.0,164615.0,459.0,870455.0,0.9927
766.62,1789060128.8319,9481555.0,8775536.0,0.0,0.3901,5.0,0.0,9481555.0,164989.0,459.0,871008.0,0.9871
768.62,1789060130.8378,9508385.0,8795600.0,0.0,0.4155,6.0,0.0,9508385.0,165180.0,460.0,877965.0,0.7478
770.63,1789060132.8434,9521481.0,8802544.0,0.0,0.4244,7.0,0.0,9508385.0,165588.0,460.0,878373.0,0.5302
772.64,1789060134.8503,9574159.0,8853760.0,0.0,0.4418,7.0,0.0,9574159.0,165747.0,462.0,886146.0,0.9722
774.64,1789060136.8554,9590001.0,8867904.0,0.0,0.4493,7.0,0.0,9590001.0,166150.0,463.0,888247.0,0.8928
776.65,1789060138.8606,9623101.0,8900864.0,0.0,0.4497,7.0,0.0,9623101.0,166615.0,464.0,888852.0,0.9958
778.65,1789060140.8668,9648386.0,8909328.0,0.0,0.4928,8.0,0.0,9623101.0,166692.0,464.0,888929.0,0.3347
780.66,1789060142.8731,9648386.0,8909328.0,0.0,0.5151,8.0,0.0,9623101.0,166713.0,464.0,888950.0,
782.67,1789060144.8799,9711307.0,8971600.0,0.0,0.5202,8.0,0.0,9711307.0,167089.0,467.0,906796.0,0.9897
784.67,1789060146.8856,9771136.0,9030864.0,0.0,0.4867,7.0,0.0,9737073.0,167561.0,470.0,907370.0,0.9906
786.68,1789060148.8917,9785215.0,9043728.0,0.0,0.4914,7.0,0.0,9785215.0,167936.0,471.0,909423.0,0.9137
788.69,1789060150.8992,9860386.0,9118496.0,0.0,0.4931,7.0,0.0,9860386.0,168359.0,474.0,910249.0,0.9946
790.69,1789060152.9063,9904372.0,9155808.0,0.0,0.4962,7.0,0.0,9860386.0,168641.0,475.0,910531.0,0.8483
792.7,1789060154.914,9904372.0,9155808.0,0.0,0.5111,7.0,0.0,9860386.0,168653.0,475.0,910543.0,
794.71,1789060156.922,9918109.0,9169424.0,0.0,0.5147,7.0,0.0,9918109.0,168978.0,476.0,917663.0,0.9912
796.72,1789060158.93,9980189.0,9229136.0,0.0,0.5227,7.0,0.0,9952595.0,169349.0,478.0,918184.0,0.9619
798.72,1789060160.9357,10035081.0,9282432.0,0.0,0.5288,7.0,0.0,10006214.0,169629.0,480.0,920835.0,0.9709
800.73,1789060162.9406,10035081.0,9282432.0,0.0,0.5301,7.0,0.0,10035081.0,170035.0,480.0,922684.0,
802.73,1789060164.9467,10079269.0,9307680.0,0.0,0.5613,9.0,0.0,10057773.0,170246.0,481.0,927251.0,0.5714
804.74,1789060166.9518,10079269.0,9307680.0,0.0,0.5986,9.0,0.0,10057773.0,170286.0,481.0,927291.0,
806.74,1789060168.9585,10079269.0,9307680.0,0.0,0.601,9.0,0.0,10079269.0,170636.0,481.0,942225.0,
808.75,1789060170.9659,10105856.0,9333808.0,0.0,0.6042,9.0,0.0,10105856.0,171101.0,482.0,943149.0,0.9827
810.76,1789060172.9726,10161368.0,9388816.0,0.0,0.6059,9.0,0.0,10161368.0,171526.0,485.0,944078.0,0.9909
812.76,1789060174.9788,10207486.0,9432848.0,0.0,0.613,9.0,0.0,10207486.0,171728.0,486.0,946366.0,0.9548
814.77,1789060176.9846,10243377.0,9468320.0,0.0,0.5316,8.0,0.0,10243377.0,172173.0,489.0,947230.0,0.9883
816.78,1789060178.9899,10262166.0,9486960.0,0.0,0.5708,9.0,0.0,10262166.0,172643.0,489.0,947849.0,0.9921
818.78,1789060180.9951,10262166.0,9486960.0,0.0,0.5726,9.0,0.0,10262166.0,173138.0,489.0,948344.0,
820.79,1789060183.0046,10337632.0,9561872.0,0.0,0.5746,9.0,0.0,10337632.0,173552.0,492.0,949312.0,0.9927
822.8,1789060185.0144,10337632.0,9561872.0,0.0,0.5765,9.0,0.0,10337632.0,174056.0,492.0,949816.0,
824.81,1789060187.0206,10346748.0,9570784.0,0.0,0.5782,9.0,0.0,10346748.0,174522.0,493.0,950486.0,0.9776
826.82,1789060189.0315,10375075.0,9598176.0,0.0,0.4216,7.0,0.0,10375075.0,174937.0,496.0,951836.0,0.967
828.83,1789060191.0453,10375075.0,9598176.0,0.0,0.4233,7.0,0.0,10375075.0,175434.0,496.0,952333.0,
830.85,1789060193.0595,10420456.0,9640992.0,0.0,0.4324,7.0,0.0,10391288.0,175812.0,498.0,954540.0,0.9435
832.85,1789060195.0648,10420456.0,9640992.0,0.0,0.434,7.0,0.0,10420456.0,176274.0,498.0,955738.0,
834.86,1789060197.0771,10452970.0,9672336.0,0.0,0.4683,8.0,0.0,10452970.0,176713.0,499.0,957347.0,0.964
836.88,1789060199.0897,10452970.0,9672336.0,0.0,0.4046,7.0,0.0,10452970.0,177240.0,500.0,957874.0,
838.88,1789060201.0985,10515235.0,9726832.0,0.0,0.4977,9.0,0.0,10501693.0,177504.0,501.0,958397.0,0.8752
840.89,1789060203.1044,10531915.0,9743120.0,0.0,0.434,8.0,0.0,10531915.0,177956.0,503.0,966751.0,0.9765
842.9,1789060205.11,10531915.0,9743120.0,0.0,0.405,7.0,0.0,10531915.0,178482.0,504.0,967277.0,
844.91,1789060207.121,10561234.0,9772304.0,0.0,0.4052,7.0,0.0,10561234.0,178975.0,505.0,967905.0,0.9954
846.92,1789060209.1313,10592801.0,9803360.0,0.0,0.4071,7.0,0.0,10592801.0,179431.0,507.0,968872.0,0.9838
848.93,1789060211.1424,10592801.0,9803360.0,0.0,0.409,7.0,0.0,10592801.0,179942.0,507.0,969383.0,
850.94,1789060213.1533,10592801.0,9803360.0,0.0,0.3814,6.0,0.0,10592801.0,180470.0,508.0,969911.0,
852.95,1789060215.165,10592801.0,9803360.0,0.0,0.3832,6.0,0.0,10592801.0,180956.0,508.0,970397.0,
854.96,1789060217.1771,10592801.0,9803360.0,0.0,0.3435,5.0,0.0,10592801.0,181417.0,509.0,970858.0,
856.97,1789060219.1821,10610668.0,9820992.0,0.0,0.3444,5.0,0.0,10610668.0,181817.0,510.0,971493.0,0.9868
858.98,1789060221.194,10610668.0,9820992.0,0.0,0.3459,5.0,0.0,10610668.0,182227.0,510.0,971903.0,
860.99,1789060223.2055,10639911.0,9844912.0,0.0,0.3622,6.0,0.0,10628721.0,182532.0,511.0,972357.0,0.818
863.0,1789060225.212,10639911.0,9844912.0,0.0,0.3676,6.0,0.0,10639911.0,182945.0,511.0,977944.0,
865.01,1789060227.224,10686405.0,9889376.0,0.0,0.3666,6.0,0.0,10686405.0,183244.0,513.0,980273.0,0.9563
