t_s,t_wall,prefix_cache_queries,prefix_cache_hits,preemptions,kv_cache_usage,requests_running,requests_waiting,prompt_tokens,generation_tokens,request_success,iteration_tokens,prefix_cache_hit_rate_window
46.23,1788995352.7931,233800732.0,219476048.0,0.0,0.0811,8.0,0.0,233800732.0,3299887.0,8785.0,17624571.0,0.9913
48.24,1788995354.8096,233849795.0,219524224.0,0.0,0.0737,7.0,0.0,233849795.0,3300826.0,8788.0,17626397.0,0.9819
50.25,1788995356.8188,233900787.0,219573760.0,0.0,0.0835,8.0,0.0,233900787.0,3301728.0,8790.0,17628755.0,0.9714
52.26,1788995358.8237,233969017.0,219641248.0,0.0,0.081,7.0,0.0,233969017.0,3302650.0,8794.0,17630419.0,0.9891
54.26,1788995360.8287,234028597.0,219699616.0,0.0,0.082,7.0,0.0,234028597.0,3303479.0,8797.0,17632460.0,0.9797
56.27,1788995362.8384,234052828.0,219723488.0,0.0,0.0826,7.0,0.0,234052828.0,3304348.0,8798.0,17633688.0,0.9852
58.28,1788995364.8432,234125149.0,219795216.0,0.0,0.0771,6.0,0.0,234125149.0,3305172.0,8802.0,17635105.0,0.9918
60.28,1788995366.8497,234143281.0,219812944.0,0.0,0.0563,4.0,0.0,234143281.0,3305889.0,8805.0,17636226.0,0.9777
62.3,1788995368.8602,234194814.0,219863168.0,0.0,0.0697,5.0,0.0,234194814.0,3306536.0,8806.0,17638182.0,0.9746
64.3,1788995370.8658,234244593.0,219912560.0,0.0,0.0701,5.0,0.0,234244593.0,3307223.0,8808.0,17639256.0,0.9922
66.31,1788995372.8731,234294891.0,219962560.0,0.0,0.0487,3.0,0.0,234294891.0,3307903.0,8812.0,17640234.0,0.9941
68.31,1788995374.8796,234347553.0,220014752.0,0.0,0.0495,3.0,0.0,234347553.0,3308516.0,8814.0,17641317.0,0.9911
70.32,1788995376.8846,234398792.0,220065360.0,0.0,0.0617,4.0,0.0,234398792.0,3309135.0,8815.0,17642567.0,0.9877
72.33,1788995378.8959,234425024.0,220090592.0,0.0,0.0629,4.0,0.0,234425024.0,3309734.0,8816.0,17644166.0,0.9619
74.34,1788995380.9003,234506884.0,220170096.0,0.0,0.0648,4.0,0.0,234479777.0,3310256.0,8819.0,17646241.0,0.9712
76.35,1788995382.9111,234506884.0,220170096.0,0.0,0.0653,4.0,0.0,234506884.0,3310880.0,8819.0,17647668.0,
78.36,1788995384.9226,234536499.0,220198672.0,0.0,0.0531,3.0,0.0,234536499.0,3311418.0,8821.0,17649245.0,0.9649
80.36,1788995386.928,234563385.0,220224992.0,0.0,0.0534,3.0,0.0,234536499.0,3311898.0,8822.0,17649725.0,0.9789
82.37,1788995388.9356,234563385.0,220224992.0,0.0,0.0383,2.0,0.0,234563385.0,3312384.0,8823.0,17650777.0,
84.38,1788995390.9408,234618552.0,220279488.0,0.0,0.039,2.0,0.0,234618552.0,3312741.0,8825.0,17651805.0,0.9878
86.38,1788995392.9459,234639707.0,220297664.0,0.0,0.0402,2.0,0.0,234639707.0,3313070.0,8826.0,17655113.0,0.8592
88.39,1788995394.9512,234639707.0,220297664.0,0.0,0.018,1.0,0.0,234639707.0,3313438.0,8827.0,17655481.0,
90.4,1788995396.9609,234639707.0,220297664.0,0.0,0.0,0.0,0.0,234639707.0,3313607.0,8828.0,17655650.0,
92.41,1788995398.9727,234662371.0,220304592.0,0.0,0.0191,1.0,0.0,234662371.0,3313715.0,8828.0,17671494.0,0.3057
94.41,1788995400.9778,234662371.0,220304592.0,0.0,0.0193,1.0,0.0,234662371.0,3313996.0,8828.0,17671775.0,
96.42,1788995402.9825,234690623.0,220331744.0,0.0,0.0422,2.0,0.0,234690623.0,3314250.0,8828.0,17673129.0,0.9611
98.43,1788995404.994,234690623.0,220331744.0,0.0,0.0425,2.0,0.0,234690623.0,3314660.0,8828.0,17673539.0,
100.44,1788995407.0,234719084.0,220360064.0,0.0,0.0428,2.0,0.0,234719084.0,3315045.0,8829.0,17674065.0,0.995
102.45,1788995409.0171,234747808.0,220388608.0,0.0,0.0432,2.0,0.0,234747808.0,3315426.0,8830.0,17674626.0,0.9937
104.46,1788995411.0238,234747808.0,220388608.0,0.0,0.0243,1.0,0.0,234747808.0,3315815.0,8831.0,17675015.0,
106.46,1788995413.0298,234807502.0,220440112.0,0.0,0.0491,2.0,0.0,234807502.0,3315938.0,8832.0,17683328.0,0.8628
108.47,1788995415.0356,234836867.0,220469120.0,0.0,0.0497,2.0,0.0,234836867.0,3316310.0,8833.0,17684057.0,0.9878
110.48,1788995417.0419,234836867.0,220469120.0,0.0,0.05,2.0,0.0,234836867.0,3316700.0,8833.0,17684447.0,
112.48,1788995419.047,234866537.0,220498576.0,0.0,0.0502,2.0,0.0,234866537.0,3317068.0,8834.0,17685029.0,0.9928
114.49,1788995421.0584,234924186.0,220551680.0,0.0,0.0636,3.0,0.0,234889019.0,3317284.0,8835.0,17685487.0,0.9212
116.5,1788995423.065,234980805.0,220607680.0,0.0,0.0783,4.0,0.0,234980805.0,3317841.0,8836.0,17690966.0,0.9891
118.51,1788995425.0701,235032432.0,220658768.0,0.0,0.079,4.0,0.0,235032432.0,3318414.0,8838.0,17692078.0,0.9896
120.52,1788995427.0808,235085390.0,220711312.0,0.0,0.0795,4.0,0.0,235085390.0,3318983.0,8840.0,17693061.0,0.9922
122.53,1788995429.0937,235140159.0,220764368.0,0.0,0.0811,4.0,0.0,235140159.0,3319484.0,8842.0,17695275.0,0.9687
124.54,1788995431.1008,235169340.0,220793344.0,0.0,0.0655,3.0,0.0,235169340.0,3319983.0,8844.0,17695979.0,0.993
126.55,1788995433.1112,235265162.0,220882496.0,0.0,0.0707,3.0,0.0,235223495.0,3320400.0,8847.0,17696647.0,0.9304
128.55,1788995435.1184,235265162.0,220882496.0,0.0,0.0708,3.0,0.0,235265162.0,3320559.0,8847.0,17703225.0,
130.56,1788995437.1253,235290117.0,220907312.0,0.0,0.0712,3.0,0.0,235290117.0,3321012.0,8848.0,17703817.0,0.9944
132.57,1788995439.1385,235315316.0,220932368.0,0.0,0.0717,3.0,0.0,235315316.0,3321469.0,8849.0,17704417.0,0.9943
134.58,1788995441.1439,235375006.0,220991472.0,0.0,0.0875,4.0,0.0,235375006.0,3321963.0,8850.0,17705497.0,0.9902
136.59,1788995443.1554,235389052.0,221004688.0,0.0,0.0947,5.0,0.0,235389052.0,3322537.0,8850.0,17706901.0,0.9409
138.6,1788995445.1693,235461428.0,221076608.0,0.0,0.0949,5.0,0.0,235461428.0,3323151.0,8852.0,17707971.0,0.9937
140.61,1788995447.1787,235461428.0,221076608.0,0.0,0.0825,4.0,0.0,235461428.0,3323824.0,8853.0,17708644.0,
142.62,1788995449.1833,235532031.0,221146464.0,0.0,0.0957,5.0,0.0,235532031.0,3324414.0,8855.0,17709981.0,0.9894
144.63,1788995451.1914,235605580.0,221219424.0,0.0,0.0805,4.0,0.0,235605580.0,3325014.0,8858.0,17711170.0,0.992
146.65,1788995453.2115,235635837.0,221249104.0,0.0,0.0968,5.0,0.0,235635837.0,3325623.0,8858.0,17712356.0,0.9809
148.65,1788995455.2174,235666316.0,221279424.0,0.0,0.0974,5.0,0.0,235666316.0,3326248.0,8859.0,17713140.0,0.9948
150.66,1788995457.228,235697926.0,221310864.0,0.0,0.0846,4.0,0.0,235697926.0,3326805.0,8861.0,17713867.0,0.9946
152.67,1788995459.2374,235728638.0,221341424.0,0.0,0.0851,4.0,0.0,235728638.0,3327352.0,8862.0,17714566.0,0.9951
154.68,1788995461.243,235760442.0,221373104.0,0.0,0.0692,3.0,0.0,235760442.0,3327890.0,8864.0,17715228.0,0.9961
156.69,1788995463.2562,235806289.0,221417680.0,0.0,0.0858,4.0,0.0,235806289.0,3328380.0,8865.0,17716989.0,0.9723
158.7,1788995465.2633,235893500.0,221498224.0,0.0,0.094,5.0,0.0,235845970.0,3328633.0,8867.0,17718635.0,0.9236
160.71,1788995467.2736,235924637.0,221529168.0,0.0,0.0945,5.0,0.0,235924637.0,3329073.0,8868.0,17724542.0,0.9938
162.71,1788995469.2781,235997133.0,221601040.0,0.0,0.095,5.0,0.0,235965711.0,3329620.0,8871.0,17725507.0,0.9914
164.73,1788995471.2913,236012780.0,221616464.0,0.0,0.0953,5.0,0.0,236012780.0,3330210.0,8872.0,17726526.0,0.9857
166.75,1788995473.3101,236044443.0,221647968.0,0.0,0.0914,4.0,0.0,236044443.0,3330783.0,8874.0,17727258.0,0.995
168.76,1788995475.3236,236077738.0,221680064.0,0.0,0.0926,4.0,0.0,236077738.0,3331270.0,8875.0,17728944.0,0.964
170.77,1788995477.33,236109614.0,221711792.0,0.0,0.093,4.0,0.0,236109614.0,3331797.0,8876.0,17729619.0,0.9954
172.78,1788995479.3419,236157900.0,221759392.0,0.0,0.0936,4.0,0.0,236157900.0,3332289.0,8878.0,17730797.0,0.9858
174.79,1788995481.3545,236157900.0,221759392.0,0.0,0.0545,3.0,0.0,236157900.0,3332808.0,8879.0,17731316.0,
176.79,1788995483.3598,236206877.0,221807840.0,0.0,0.0549,3.0,0.0,236206877.0,3333269.0,8881.0,17732306.0,0.9892
178.8,1788995485.3659,236206877.0,221807840.0,0.0,0.0553,3.0,0.0,236206877.0,3333776.0,8881.0,17732813.0,
180.81,1788995487.3788,236240446.0,221841200.0,0.0,0.0553,3.0,0.0,236240446.0,3334259.0,8882.0,17733505.0,0.9938
182.83,1788995489.3907,236257242.0,221857696.0,0.0,0.0368,2.0,0.0,236257242.0,3334726.0,8884.0,17734272.0,0.9821
184.83,1788995491.3956,236290290.0,221890336.0,0.0,0.037,2.0,0.0,236290290.0,3335089.0,8885.0,17735043.0,0.9877
186.85,1788995493.4109,236290290.0,221890336.0,0.0,0.0145,1.0,0.0,236290290.0,3335407.0,8886.0,17735361.0,
188.88,1788995495.4433,236290290.0,221890336.0,0.0,0.0148,1.0,0.0,236290290.0,3335711.0,8886.0,17735665.0,
190.88,1788995497.4491,236307330.0,221907216.0,0.0,0.0144,1.0,0.0,236307330.0,3336005.0,8887.0,17736119.0,0.9906
192.9,1788995499.4617,236307330.0,221907216.0,0.0,0.0,0.0,0.0,236307330.0,3336017.0,8888.0,17736131.0,
194.9,1788995501.4689,236307330.0,221907216.0,0.0,0.0,0.0,0.0,236307330.0,3336017.0,8888.0,17736131.0,
196.91,1788995503.4742,236333000.0,221932704.0,0.0,0.0215,1.0,0.0,236333000.0,3336095.0,8888.0,17736391.0,0.9929
198.92,1788995505.4869,236385004.0,221984432.0,0.0,0.0219,1.0,0.0,236385004.0,3336322.0,8890.0,17736894.0,0.9947
200.93,1788995507.493,236406519.0,221995792.0,0.0,0.0298,2.0,0.0,236385004.0,3336530.0,8890.0,17737102.0,0.528
202.94,1788995509.5005,236452005.0,222028720.0,0.0,0.0393,3.0,0.0,236429146.0,3336677.0,8891.0,17748463.0,0.7239
204.95,1788995511.5109,236452005.0,222028720.0,0.0,0.0423,3.0,0.0,236452005.0,3337006.0,8891.0,17760291.0,
206.95,1788995513.5167,236502196.0,222077616.0,0.0,0.0334,2.0,0.0,236502196.0,3337476.0,8894.0,17762056.0,0.9742
208.96,1788995515.5233,236554053.0,222127008.0,0.0,0.0455,3.0,0.0,236554053.0,3337926.0,8895.0,17764971.0,0.9525
210.97,1788995517.5376,236631187.0,222202416.0,0.0,0.0471,3.0,0.0,236631187.0,3338363.0,8898.0,17767134.0,0.9776
212.98,1788995519.5461,236685246.0,222254640.0,0.0,0.0488,3.0,0.0,236685246.0,3338814.0,8900.0,17769420.0,0.9661
214.99,1788995521.5528,236737918.0,222306912.0,0.0,0.0492,3.0,0.0,236737918.0,3339317.0,8902.0,17770323.0,0.9924
217.0,1788995523.5631,236791613.0,222360336.0,0.0,0.0372,2.0,0.0,236791613.0,3339817.0,8905.0,17771094.0,0.995
219.01,1788995525.5739,236899316.0,222467408.0,0.0,0.0501,3.0,0.0,236899316.0,3340280.0,8908.0,17772188.0,0.9941
221.02,1788995527.5842,236926129.0,222494032.0,0.0,0.0358,2.0,0.0,236926129.0,3340787.0,8910.0,17772884.0,0.993
223.03,1788995529.5944,236981316.0,222548032.0,0.0,0.0369,2.0,0.0,236981316.0,3341137.0,8912.0,17774421.0,0.9785
225.05,1788995531.6117,237008708.0,222575280.0,0.0,0.0372,2.0,0.0,237008708.0,3341532.0,8913.0,17774960.0,0.9947
227.06,1788995533.6239,237037022.0,222603360.0,0.0,0.0374,2.0,0.0,237037022.0,3341924.0,8914.0,17775586.0,0.9917
229.07,1788995535.6378,237064857.0,222630816.0,0.0,0.0377,2.0,0.0,237064857.0,3342310.0,8915.0,17776351.0,0.9864
231.08,1788995537.6434,237121862.0,222687104.0,0.0,0.0384,2.0,0.0,237121862.0,3342670.0,8917.0,17777428.0,0.9874
233.08,1788995539.6493,237121862.0,222687104.0,0.0,0.0242,1.0,0.0,237121862.0,3343049.0,8918.0,17777807.0,
235.1,1788995541.6607,237151535.0,222715712.0,0.0,0.025,1.0,0.0,237151535.0,3343266.0,8919.0,17779089.0,0.9641
237.11,1788995543.6738,237181482.0,222745456.0,0.0,0.0251,1.0,0.0,237181482.0,3343499.0,8920.0,17779525.0,0.9932
239.11,1788995545.679,237181482.0,222745456.0,0.0,0.0253,1.0,0.0,237181482.0,3343750.0,8920.0,17779776.0,
241.13,1788995547.6903,237213393.0,222775472.0,0.0,0.0268,1.0,0.0,237213393.0,3343936.0,8921.0,17781857.0,0.9406
243.13,1788995549.6984,237252344.0,222782384.0,0.0,0.0454,2.0,0.0,237213393.0,3343977.0,8921.0,17781898.0,0.1775
245.15,1788995551.7102,237252344.0,222782384.0,0.0,0.0585,2.0,0.0,237213393.0,3343979.0,8921.0,17781900.0,
247.15,1788995553.7157,237282896.0,222803504.0,0.0,0.0712,4.0,0.0,237261757.0,3343987.0,8921.0,17814224.0,0.6913
249.16,1788995555.7209,237282896.0,222803504.0,0.0,0.0717,4.0,0.0,237282896.0,3344587.0,8921.0,17823979.0,
251.17,1788995557.7314,237314133.0,222834112.0,0.0,0.0724,4.0,0.0,237314133.0,3345140.0,8923.0,17825161.0,0.9799
253.18,1788995559.7418,237314133.0,222834112.0,0.0,0.0678,3.0,0.0,237314133.0,3345690.0,8924.0,17825711.0,
255.19,1788995561.7528,237314133.0,222834112.0,0.0,0.0682,3.0,0.0,237314133.0,3346179.0,8924.0,17826200.0,
257.2,1788995563.76,237342890.0,222862640.0,0.0,0.0509,3.0,0.0,237314133.0,3346652.0,8925.0,17826673.0,0.992
259.2,1788995565.7651,237387600.0,222901616.0,0.0,0.0874,4.0,0.0,237387600.0,3346802.0,8925.0,17832786.0,0.8718
261.21,1788995567.7748,237470612.0,222983856.0,0.0,0.0871,4.0,0.0,237470612.0,3347279.0,8928.0,17834035.0,0.9907
263.22,1788995569.7811,237492699.0,223005792.0,0.0,0.0876,4.0,0.0,237492699.0,3347811.0,8929.0,17834718.0,0.9932
265.22,1788995571.7878,237515031.0,223027952.0,0.0,0.0882,4.0,0.0,237515031.0,3348345.0,8930.0,17835424.0,0.9923
267.23,1788995573.7956,237560368.0,223072688.0,0.0,0.0888,4.0,0.0,237560368.0,3348856.0,8931.0,17836536.0,0.9867
269.25,1788995575.8105,237613713.0,223124144.0,0.0,0.0903,4.0,0.0,237613713.0,3349293.0,8933.0,17838862.0,0.9646
271.26,1788995577.8234,237668816.0,223178992.0,0.0,0.0904,4.0,0.0,237668816.0,3349792.0,8935.0,17839616.0,0.9954
273.26,1788995579.8292,237668816.0,223178992.0,0.0,0.0909,4.0,0.0,237668816.0,3350340.0,8935.0,17840164.0,
275.27,1788995581.8396,237725546.0,223234224.0,0.0,0.0921,4.0,0.0,237725546.0,3350774.0,8937.0,17842096.0,0.9736
277.28,1788995583.8454,237804597.0,223310496.0,0.0,0.094,4.0,0.0,237772703.0,3351169.0,8939.0,17844224.0,0.9648
279.29,1788995585.8511,237827809.0,223333552.0,0.0,0.0944,4.0,0.0,237827809.0,3351645.0,8940.0,17845902.0,0.9933
281.32,1788995587.8887,237862229.0,223367360.0,0.0,0.0951,4.0,0.0,237862229.0,3352138.0,8941.0,17847007.0,0.9822
283.33,1788995589.8967,237862229.0,223367360.0,0.0,0.0853,3.0,0.0,237862229.0,3352596.0,8942.0,17847465.0,
285.35,1788995591.9102,237911073.0,223414592.0,0.0,0.0866,3.0,0.0,237911073.0,3352925.0,8943.0,17849406.0,0.967
287.36,1788995593.9209,237943238.0,223446544.0,0.0,0.0867,3.0,0.0,237943238.0,3353331.0,8944.0,17850025.0,0.9934
289.37,1788995595.9303,237975652.0,223478768.0,0.0,0.0871,3.0,0.0,237975652.0,3353739.0,8945.0,17850623.0,0.9941
291.38,1788995597.9432,238008314.0,223511248.0,0.0,0.0677,2.0,0.0,238008314.0,3354126.0,8947.0,17851192.0,0.9944
293.38,1788995599.9486,238026930.0,223521600.0,0.0,0.0748,3.0,0.0,238026930.0,3354321.0,8947.0,17859651.0,0.5561
295.39,1788995601.954,238078904.0,223573024.0,0.0,0.0754,3.0,0.0,238078904.0,3354716.0,8949.0,17860596.0,0.9894
297.4,1788995603.9651,238078904.0,223573024.0,0.0,0.0,0.0,0.0,238078904.0,3355107.0,8952.0,17860987.0,
299.41,1788995605.9792,238078904.0,223573024.0,0.0,0.0,0.0,0.0,238078904.0,3355107.0,8952.0,17860987.0,
301.42,1788995607.9839,238207542.0,223691504.0,0.0,0.0911,4.0,0.0,238207542.0,3355361.0,8952.0,17871399.0,0.921
303.43,1788995609.9965,238243055.0,223725296.0,0.0,0.0928,4.0,0.0,238243055.0,3355772.0,8953.0,17873531.0,0.9515
305.45,1788995612.011,238263948.0,223744480.0,0.0,0.0944,4.0,0.0,238263948.0,3356211.0,8954.0,17875679.0,0.9182
307.45,1788995614.0171,238320980.0,223801040.0,0.0,0.095,4.0,0.0,238320980.0,3356660.0,8956.0,17876600.0,0.9917
309.46,1788995616.0224,238338919.0,223818816.0,0.0,0.0952,4.0,0.0,238338919.0,3357146.0,8957.0,17877249.0,0.9909
311.47,1788995618.0365,238360377.0,223840128.0,0.0,0.0957,4.0,0.0,238360377.0,3357628.0,8958.0,17877877.0,0.9932
313.48,1788995620.0416,238360377.0,223840128.0,0.0,0.0961,4.0,0.0,238360377.0,3358148.0,8958.0,17878397.0,
315.48,1788995622.0472,238438606.0,223915536.0,0.0,0.0981,4.0,0.0,238418087.0,3358528.0,8961.0,17879095.0,0.9639
317.49,1788995624.0595,238478034.0,223954576.0,0.0,0.1057,5.0,0.0,238478034.0,3359013.0,8962.0,17882471.0,0.9902
319.5,1788995626.0688,238518491.0,223994144.0,0.0,0.1068,5.0,0.0,238518491.0,3359522.0,8964.0,17883869.0,0.978
321.51,1788995628.074,238649636.0,224124704.0,0.0,0.0968,4.0,0.0,238649636.0,3360002.0,8968.0,17884934.0,0.9955
323.52,1788995630.0881,238691068.0,224165312.0,0.0,0.0756,3.0,0.0,238691068.0,3360439.0,8971.0,17886195.0,0.9801
325.54,1788995632.1002,238691068.0,224165312.0,0.0,0.0759,3.0,0.0,238691068.0,3360862.0,8971.0,17886618.0,
327.55,1788995634.1131,238791573.0,224265264.0,0.0,0.0761,3.0,0.0,238791573.0,3361205.0,8974.0,17887514.0,0.9945
329.55,1788995636.1182,238791573.0,224265264.0,0.0,0.0644,2.0,0.0,238791573.0,3361597.0,8975.0,17887906.0,
331.56,1788995638.1235,238817645.0,224276608.0,0.0,0.0791,3.0,0.0,238791573.0,3361641.0,8975.0,17887950.0,0.4351
333.57,1788995640.1351,238817645.0,224276608.0,0.0,0.0795,3.0,0.0,238817645.0,3362046.0,8975.0,17903083.0,
335.58,1788995642.14,238817645.0,224276608.0,0.0,0.0798,3.0,0.0,238817645.0,3362463.0,8975.0,17903500.0,
337.58,1788995644.145,238837085.0,224295856.0,0.0,0.0798,3.0,0.0,238837085.0,3362851.0,8976.0,17904080.0,0.9901
339.58,1788995646.1498,238875605.0,224328032.0,0.0,0.0851,4.0,0.0,238875605.0,3363197.0,8977.0,17910770.0,0.8353
341.59,1788995648.1579,238918726.0,224370832.0,0.0,0.0957,5.0,0.0,238918726.0,3363672.0,8978.0,17911566.0,0.9926
343.6,1788995650.1628,238938639.0,224390544.0,0.0,0.0963,5.0,0.0,238938639.0,3364221.0,8979.0,17912316.0,0.9899
345.61,1788995652.1749,238982476.0,224434064.0,0.0,0.0968,5.0,0.0,238982476.0,3364729.0,8981.0,17913141.0,0.9928
347.62,1788995654.1879,239021468.0,224472656.0,0.0,0.0969,5.0,0.0,239021468.0,3365249.0,8983.0,17914061.0,0.9897
349.63,1788995656.193,239045529.0,224496416.0,0.0,0.0876,4.0,0.0,239045529.0,3365802.0,8985.0,17914915.0,0.9875
351.63,1788995658.1985,239058608.0,224508960.0,0.0,0.0884,4.0,0.0,239058608.0,3366286.0,8986.0,17915934.0,0.9591
353.65,1788995660.2102,239083315.0,224533088.0,0.0,0.0891,4.0,0.0,239083315.0,3366752.0,8987.0,17916979.0,0.9766
355.65,1788995662.2153,239108237.0,224557872.0,0.0,0.0896,4.0,0.0,239108237.0,3367222.0,8988.0,17917587.0,0.9945
357.66,1788995664.2281,239134383.0,224582848.0,0.0,0.0909,4.0,0.0,239134383.0,3367664.0,8989.0,17919199.0,0.9553
359.67,1788995666.2384,239187558.0,224620400.0,0.0,0.1041,5.0,0.0,239160716.0,3367822.0,8990.0,17919482.0,0.7062
361.68,1788995668.2434,239202830.0,224633584.0,0.0,0.1058,5.0,0.0,239202830.0,3368156.0,8991.0,17937402.0,0.8633
363.68,1788995670.2488,239257179.0,224686880.0,0.0,0.107,5.0,0.0,239257179.0,3368641.0,8993.0,17938940.0,0.9806
365.69,1788995672.2552,239311886.0,224740240.0,0.0,0.1078,5.0,0.0,239311886.0,3369106.0,8995.0,17940752.0,0.9754
367.7,1788995674.2621,239329204.0,224755600.0,0.0,0.1097,5.0,0.0,239329204.0,3369606.0,8996.0,17943210.0,0.8869
369.7,1788995676.2673,239425525.0,224850448.0,0.0,0.0715,5.0,0.0,239425525.0,3370109.0,9000.0,17945186.0,0.9847
371.71,1788995678.2789,239453517.0,224878288.0,0.0,0.058,4.0,0.0,239453517.0,3370816.0,9002.0,17946045.0,0.9946
373.72,1788995680.2881,239529141.0,224951680.0,0.0,0.0739,5.0,0.0,239529141.0,3371400.0,9004.0,17948861.0,0.9705
375.73,1788995682.2994,239586688.0,225008608.0,0.0,0.0749,5.0,0.0,239586688.0,3372073.0,9006.0,17950153.0,0.9892
377.75,1788995684.3107,239586688.0,225008608.0,0.0,0.0755,5.0,0.0,239586688.0,3372783.0,9006.0,17950863.0,
379.75,1788995686.316,239638749.0,225060400.0,0.0,0.0647,4.0,0.0,239638749.0,3373409.0,9009.0,17951758.0,0.9948
381.76,1788995688.3275,239696955.0,225118080.0,0.0,0.065,4.0,0.0,239696955.0,3373997.0,9011.0,17952872.0,0.991
383.77,1788995690.3389,239720945.0,225141504.0,0.0,0.0658,4.0,0.0,239720945.0,3374625.0,9012.0,17954066.0,0.9764
385.78,1788995692.3437,239805515.0,225224000.0,0.0,0.0674,4.0,0.0,239779744.0,3375216.0,9015.0,17955024.0,0.9755
387.79,1788995694.3549,239835712.0,225253888.0,0.0,0.0522,3.0,0.0,239835712.0,3375769.0,9017.0,17957593.0,0.9898
389.8,1788995696.3667,239890910.0,225308768.0,0.0,0.0527,3.0,0.0,239890910.0,3376248.0,9019.0,17958390.0,0.9942
391.81,1788995698.3719,239975342.0,225392784.0,0.0,0.0528,3.0,0.0,239975342.0,3376718.0,9022.0,17959276.0,0.9951
393.82,1788995700.3845,240031528.0,225448512.0,0.0,0.0534,3.0,0.0,240031528.0,3377200.0,9024.0,17960216.0,0.9918
395.83,1788995702.3903,240110410.0,225526016.0,0.0,0.0716,4.0,0.0,240110410.0,3377690.0,9026.0,17962084.0,0.9825
397.83,1788995704.3964,240110410.0,225526016.0,0.0,0.0419,2.0,0.0,240110410.0,3378206.0,9028.0,17962600.0,
399.85,1788995706.4115,240110410.0,225526016.0,0.0,0.0248,1.0,0.0,240110410.0,3378518.0,9029.0,17962912.0,
401.85,1788995708.4171,240110410.0,225526016.0,0.0,0.025,1.0,0.0,240110410.0,3378775.0,9029.0,17963169.0,
