t_s,t_wall,prefix_cache_queries,prefix_cache_hits,preemptions,kv_cache_usage,requests_running,requests_waiting,prompt_tokens,generation_tokens,request_success,iteration_tokens,prefix_cache_hit_rate_window
414.37,1789044940.0441,109262058.0,93268592.0,8.0,0.5931,6.0,0.0,108745888.0,1899588.0,5037.0,17453636.0,
416.38,1789044942.0564,109262058.0,93268592.0,8.0,0.447,5.0,0.0,108745888.0,1899980.0,5038.0,17454028.0,
418.4,1789044944.0674,109262058.0,93268592.0,8.0,0.4485,5.0,0.0,108745888.0,1900375.0,5038.0,17454423.0,
420.4,1789044946.0741,109262058.0,93268592.0,8.0,0.3429,4.0,0.0,108745888.0,1900764.0,5039.0,17454812.0,
422.41,1789044948.0856,109262058.0,93268592.0,8.0,0.2724,3.0,0.0,108745888.0,1901134.0,5040.0,17455182.0,
424.43,1789044950.0974,109262058.0,93268592.0,8.0,0.1207,1.0,0.0,108745888.0,1901376.0,5042.0,17455424.0,
426.44,1789044952.1071,109262058.0,93268592.0,8.0,0.1214,1.0,0.0,108745888.0,1901558.0,5042.0,17455606.0,
428.44,1789044954.1165,109262058.0,93268592.0,8.0,0.1221,1.0,0.0,108745888.0,1901740.0,5042.0,17455788.0,
430.46,1789044956.1286,109262058.0,93268592.0,8.0,0.1228,1.0,0.0,108745888.0,1901922.0,5042.0,17455970.0,
432.47,1789044958.1411,109262058.0,93268592.0,8.0,0.1235,1.0,0.0,108745888.0,1902103.0,5042.0,17456151.0,
434.48,1789044960.1533,109262058.0,93268592.0,8.0,0.1242,1.0,0.0,108745888.0,1902284.0,5042.0,17456332.0,
