t_s,t_wall,prefix_cache_queries,prefix_cache_hits,preemptions,kv_cache_usage,requests_running,requests_waiting,prompt_tokens,generation_tokens,request_success,iteration_tokens,prefix_cache_hit_rate_window
418.61,1789039105.5235,67753435.0,59246944.0,6.0,0.9566,14.0,2.0,67635586.0,1141697.0,3149.0,9585763.0,0.4464
420.62,1789039107.5344,67753435.0,59246944.0,6.0,0.9878,14.0,2.0,67635586.0,1141749.0,3149.0,9585815.0,
422.63,1789039109.5508,67777998.0,59258304.0,6.0,0.9278,14.0,1.0,67662432.0,1141801.0,3150.0,9600729.0,0.4625
424.65,1789039111.5685,67777998.0,59258304.0,6.0,0.9551,14.0,1.0,67662432.0,1141853.0,3150.0,9600781.0,
426.66,1789039113.5801,67824811.0,59281296.0,6.0,0.9068,14.0,0.0,67686995.0,1142328.0,3151.0,9614459.0,0.4911
428.67,1789039115.5916,67824811.0,59281296.0,6.0,0.9301,14.0,0.0,67686995.0,1142367.0,3151.0,9614498.0,
430.69,1789039117.6044,67824811.0,59281296.0,6.0,0.9458,14.0,0.0,67686995.0,1142393.0,3151.0,9614524.0,
432.7,1789039119.6177,67824811.0,59281296.0,6.0,0.9613,14.0,0.0,67686995.0,1142419.0,3151.0,9614550.0,
434.71,1789039121.6311,67824811.0,59281296.0,6.0,0.9769,14.0,0.0,67686995.0,1142445.0,3151.0,9614576.0,
436.73,1789039123.6458,67824811.0,59281296.0,6.0,0.9902,14.0,0.0,67686995.0,1142471.0,3151.0,9614602.0,
438.75,1789039125.6625,67824811.0,59281296.0,6.0,0.8134,10.0,0.0,67733808.0,1142944.0,3155.0,9638896.0,
440.76,1789039127.6724,67824811.0,59281296.0,6.0,0.6555,8.0,0.0,67733808.0,1143418.0,3157.0,9639370.0,
442.76,1789039129.6784,67824811.0,59281296.0,6.0,0.5937,7.0,0.0,67733808.0,1143870.0,3157.0,9639822.0,
444.77,1789039131.6849,67824811.0,59281296.0,6.0,0.5954,7.0,0.0,67733808.0,1144311.0,3157.0,9640263.0,
446.78,1789039133.6974,67824811.0,59281296.0,6.0,0.5971,7.0,0.0,67733808.0,1144752.0,3157.0,9640704.0,
448.79,1789039135.7099,67824811.0,59281296.0,6.0,0.4921,5.0,0.0,67733808.0,1145158.0,3159.0,9641110.0,
450.8,1789039137.7185,67824811.0,59281296.0,6.0,0.2177,2.0,0.0,67733808.0,1145490.0,3162.0,9641442.0,
452.82,1789039139.7334,67824811.0,59281296.0,6.0,0.0941,1.0,0.0,67733808.0,1145725.0,3163.0,9641677.0,
454.82,1789039141.7416,67824811.0,59281296.0,6.0,0.0948,1.0,0.0,67733808.0,1145921.0,3163.0,9641873.0,
